factor(popChk)Z1 factor(popChk)Z2 factor(popChk)Z3 factor(popChk)Z4 factor(Year)2020
0.156057 0.04866093 15.59264 2.064292 0.1804439
0.09019063 0.0325363 15.72489 1.925062 0.1883209
0.1106759 -0.1111757 15.95503 2.148292 0.1572145
0.02162982 0.003371935 16.04673 2.117584 0.1144886
0.03892443 0.01738479 16.12437 1.701947 0.1517122
0.04007085 0.008720268 16.1601 1.830942 0.07114494
0.1132965 0.07714106 16.11279 1.89854 0.1190018
0.1231914 0.1181921 15.88366 1.924778 0.1019374
0.1711149 0.1050595 15.81065 1.794092 0.09977022
0.1778745 0.1638353 15.94849 1.960678 0.1016101
0.1218499 0.1130112 15.92724 1.91262 0.05415788
0.1778509 0.03021703 15.9092 1.854939 0.08543442
0.1676039 0.0767606 15.9181 1.897515 0.01312672
0.09238246 0.06029132 15.93578 1.871321 -0.01554332
0.09130737 -0.07136974 15.9592 2.131779 0.03821327
0.1277104 0.03229966 15.91606 2.139207 0.02619486
0.002182313 -0.002103735 16.01247 2.292592 -0.004589533
0.1288946 0.06436164 16.11584 1.894672 0.004802146
-0.008516571 -0.1102716 16.03771 1.924415 0.08772229
0.01840053 -0.04738847 16.27779 1.934354 0.07409595
-0.01699307 -0.0664929 16.3746 2.031769 0.109362
-0.04206594 -0.006577108 16.37812 1.970683 0.1070045
0.132579 0.08738558 16.29033 2.107002 0.1031076
0.06549301 0.09531657 16.36845 1.978295 0.05563677
0.1375319 -0.1009599 16.30457 1.77868 0.09285957
0.02008211 -0.05493007 16.36143 1.631894 0.07849718
-0.03374214 -0.119094 16.31196 1.837235 0.03973317
-0.0102828 -0.1003833 16.22736 1.582854 0.0413226
0.1168785 0.02303186 16.11154 1.76762 0.02189059
0.08884643 -0.02636338 16.0854 1.646613 0.05299323
0.04705704 -0.07433365 16.08884 1.373391 0.05945826
0.08096219 -0.03696513 15.97748 1.246445 0.1056087
0.2327557 0.1117568 15.90016 1.17116 0.158743
0.16601 0.1503285 16.12335 1.037004 0.157311
-0.04095723 -0.02627576 16.29463 1.279804 0.1205254
-0.01360823 -0.08394591 16.27502 1.283263 0.08085153
0.01552902 -0.02067717 16.55313 1.250375 0.1144435
0.2075596 0.01515951 16.48251 1.220715 0.146599
0.1927237 0.07029659 16.72888 1.077006 0.17647
0.06561704 0.006026852 17.06192 1.067908 0.0735998
0.1215297 0.139298 17.18589 0.9462828 0.1459994
0.01880251 -0.1823356 17.28124 0.3716492 0.07074103
0.09906537 0.05438764 17.77533 0.4786498 0.07429516
0.06684334 0.0106764 18.11332 0.518633 0.0963984
0.1816372 -0.04740993 18.26116 0.8851505 0.02947182
0.163779 0.004382237 18.42845 0.8463643 0.0312414
0.1287426 0.01126666 18.46097 0.8323725 0.04387387
0.1028029 -0.09642181 18.55227 0.8931315 0.02639782
0.09912226 -0.02685671 18.61975 1.00044 0.005883021
0.07173713 -0.07918666 18.52387 1.107311 0.0006450117
0.01103789 -0.09982664 18.67118 0.7775411 0.06355579
0.0301448 -0.02575471 19.0052 0.7085749 0.0892595
-0.05333997 -0.08016135 19.27629 0.4534389 -0.08012257
-0.1636119 -0.09604053 19.24678 0.2008223 -0.04532574
-0.0327251 -0.2384968 19.19506 0.4492954 -0.02606175
0.04778927 -0.05240719 19.07141 0.6657006 0.03000257
0.1418971 -0.08659402 18.97212 0.5773532 0.1071206
0.05018669 -0.08058521 18.41 0.6899647 0.1108924
0.1495869 0.002920007 18.47302 0.05365215 0.1428477
0.05810088 -0.06867276 18.22653 0.3500848 0.1186444
0.08190787 -0.08595565 18.49199 0.4585851 0.1577908
-0.1153147 -0.03951813 18.32606 -0.2382458 0.1337914
0.05632587 -0.06980185 17.9951 0.1704725 0.0804002
0.08734344 -0.0003125943 18.07872 -0.07394299 0.04371235
0.09306885 0.04922344 18.21427 -0.286651 0.01879064
0.06910774 -0.1386482 18.41646 -0.08191503 0.0851619
0.0474804 -0.01375096 18.36673 -0.2216772 0.05864981
0.05865614 -0.173672 18.38774 -0.02497723 0.03739101
0.1396523 0.005857106 18.54216 0.005749188 0.08616736
0.06260707 0.05537198 18.33601 -0.3364988 0.1273264
0.09799222 0.08340404 18.48125 -0.5670203 0.07218334
0.00718525 0.08524662 18.40154 -0.5760984 0.0531959
-0.01987804 0.04917714 18.14781 -0.9511055 0.1293075
-0.01559117 0.005291054 18.21099 -0.7498918 0.1203941
-0.02392551 -0.1616224 17.92637 -0.6514633 0.09291938
-0.02603412 0.05693265 17.99605 -0.8711137 0.123995
0.1125264 0.1277915 17.84112 -0.6433466 0.1667421
0.03722346 -0.03867712 17.70357 -0.3789282 0.1386004
0.1109161 -0.05278661 17.79951 -0.1796766 0.1924582
0.1099988 0.03724047 17.68195 0.03417506 0.2258905
0.2319311 -0.01112916 17.79115 0.1881661 0.2135777
0.05818754 0.162238 17.48445 -0.1518887 0.1688962
0.1513329 0.05041955 17.28814 0.02697788 0.2170038
0.1706592 0.01997652 17.47071 -0.273709 0.1643217
0.1957986 0.03335434 17.33009 -0.552538 0.1187616
0.0271779 0.007440571 17.28703 -0.5495277 0.06251795
0.1355839 -0.09019105 17.36027 -0.5058019 0.0661
0.08980232 -0.1084216 17.47176 -0.4233001 0.08852943
-0.06945427 -0.0712557 17.61423 -0.077747 0.09390205
0.05810725 -0.0324413 17.43044 -0.001400943 0.08843007
0.1422181 0.02744873 17.59461 0.05175581 0.08334295
-0.04631171 0.02716485 17.6745 -0.0434545 0.04420182
0.008337666 -0.02940796 17.90458 -0.1976886 0.04065528
0.09432258 0.08825716 17.67752 -0.2047785 0.05117814
-0.01807727 -0.04334156 17.62303 -0.1888297 0.1459802
-0.06964087 0.08518688 17.74042 -0.794098 0.1458674
0.07554124 -0.05483516 17.79314 -0.805998 0.1130178
0.1012509 0.09908399 17.8952 -0.5166104 0.1118947
0.123093 -0.02663893 17.6892 -0.6149535 0.1090839
0.0432366 -0.08691558 17.62821 -0.7780547 0.1594012
-0.008821068 -0.05419414 17.39267 -1.222861 0.1401287
0.1208105 -0.08063183 17.55816 -1.20011 0.1448084
0.09149757 0.01530674 17.74052 -1.216632 0.1602779
0.09292388 0.03702364 17.70059 -1.496676 0.1226535
0.1791885 0.1043231 17.69834 -1.191148 0.1225729
0.1159053 -0.04066047 17.5368 -1.158488 0.1409872
0.08354248 0.05953907 17.554 -1.392037 0.1694902
0.1409122 -0.02846681 17.55193 -0.8304494 0.07601453
0.02570644 0.03229973 17.3925 -0.7385728 0.08130252
0.06790135 0.02143447 17.47247 -0.9651604 0.05779355
0.04867285 -0.08889293 17.32543 -1.370253 0.08340473
0.0396232 -0.05356204 17.37142 -1.025409 0.07368359
0.04040814 -0.1065899 17.6197 -1.524031 0.05978829
0.1426698 -0.01498095 17.42004 -1.384404 0.08935361
0.1309234 0.07427382 17.45281 -1.038896 0.1524701
0.1028234 0.06314243 17.13736 -0.9856281 0.1378651
0.2271261 0.06237637 17.16648 -0.9377854 0.1404553
0.188004 0.0506056 16.9074 -0.8425519 0.1777659
0.1918476 0.2099436 16.86224 -1.134093 0.1957118
0.336809 0.09816808 16.83758 -0.9815105 0.2612826
0.05060756 -0.009841888 17.06336 -1.13506 0.196296
0.1209574 0.09326103 16.98394 -0.8568256 0.139584
0.2159888 0.1985025 17.03858 -0.841126 0.1433862
-0.0374622 0.07668232 17.59907 -1.204512 0.06064942
0.1556939 0.1487274 17.25713 -1.381979 0.1966003
0.05355402 0.06365755 16.86534 -1.199908 0.2030553
0.2458358 0.2039451 17.0103 -0.7735262 0.1078277
0.06651376 0.06220397 17.19058 -0.4648402 0.09099573
0.2082269 0.1908573 17.11346 -0.06512007 0.1132033
0.1794877 0.225479 17.07556 0.04041469 0.08808538
0.1544093 -0.04110559 16.77044 0.05675898 0.0867872
0.07058914 0.06948406 16.6133 -0.02231628 0.04820288
0.1925514 0.08225716 16.40251 0.5879838 0.08890661
0.153375 0.06021969 16.34282 0.3312724 0.09695955
0.1025164 0.1284739 16.32028 0.3512937 0.1171267
0.1168357 0.06523627 16.425 0.4455981 0.1345694
0.07168524 0.03541601 16.52233 0.8525736 0.02808536
0.1569912 -0.002064288 16.5739 0.5954188 0.06953703
-0.01992915 0.07454742 16.59414 0.8454843 0.03359634
0.07362498 0.02332483 16.68567 0.6912925 0.03419758
0.009116083 -0.03559948 16.74225 0.765749 0.05924379
0.05235053 0.1374842 16.51466 0.596108 0.101554
0.1021767 -0.03534655 16.48526 0.6771163 0.04476849
0.1156735 -0.04459662 16.4739 0.7518897 0.09921949
0.1941344 0.04648723 16.66989 0.6359979 0.1442966
0.1904999 0.1081335 16.16281 0.6925297 0.1224224
0.1552769 0.06349675 16.13502 0.8777929 0.1453466
0.1110601 0.1183719 15.8174 0.8318761 0.1995599
0.02454129 0.1560762 15.84718 1.371368 0.1502817
0.08727244 0.1011934 15.68805 1.165874 0.1810248
0.05157185 -0.02211596 15.85096 1.243906 0.111757
0.08200252 -0.05870685 15.9242 1.141537 0.1099101
0.08015775 0.06458152 15.69132 1.091927 0.112112
0.04296103 0.005649613 15.75655 1.164554 0.04573244
0.1886486 -0.02355485 15.86777 1.363813 0.1097467
0.04043633 -0.08557325 15.90675 1.295107 0.07103059
-0.02049242 0.007400956 16.11627 1.066857 0.1184999
0.1500283 -0.0188553 16.02253 0.7806915 0.216317
0.1097631 0.1464692 15.98904 1.159837 0.1872025
0.09895331 0.09164618 15.75489 1.354019 0.1986818
0.1373256 0.01555289 15.67554 1.262865 0.2368023
0.2710342 0.03297399 15.71095 1.172356 0.1143115
0.1013434 0.07479525 15.53527 1.120191 0.1265868
0.06298008 -0.132169 15.36977 1.159279 0.02855092
0.1403155 0.06268689 14.95087 1.250596 0.1272042
0.07870901 -0.04087694 15.07348 1.257866 0.1188165
0.1385903 0.09805423 15.14359 1.327385 0.09548989
0.08738592 0.09650838 15.33642 1.173664 0.1168919
0.2138515 0.04206443 15.48407 1.404263 0.06294924
0.0776073 0.06108903 15.37143 1.286781 0.07187718
0.1201992 0.1305108 15.3597 1.208519 0.1414511
0.1534441 0.0796711 15.49996 1.126928 0.1353273
0.1625534 0.1441337 15.52682 1.100392 0.1446692
0.1048132 0.0446865 15.66008 1.023444 0.136696
0.1224934 0.01757785 15.61991 1.03256 0.1296276
0.1489829 0.1135684 15.37775 0.8853433 0.1265105
0.1041542 -0.01692199 15.04668 0.9559469 0.1513255
0.1504903 -0.03715082 14.99459 1.13754 0.1161518
0.06205673 0.05375894 14.99157 1.198339 0.07561904
0.1701543 0.1557192 14.87569 1.242495 0.1106306
0.06897895 -0.04706064 15.05949 1.315862 0.0869771
0.1494048 0.04552138 14.91709 1.861896 0.06011634
0.1007052 0.05665576 14.93729 1.581487 0.1314853
0.2379612 0.08597046 15.09567 1.368579 0.08544106
0.03181067 0.1933498 15.4117 1.664744 0.03073298
0.1092352 0.1157198 15.35447 1.589669 0.07041944
0.0144935 0.1125285 14.89901 1.395026 0.1072503
0.0781032 0.06251871 15.06313 1.303398 0.02624251
0.1035401 -0.01931438 14.89997 1.551689 0.05158982
-0.02618639 0.02133914 14.75976 1.714338 0.1132701
0.08707073 0.06407593 14.96431 1.78392 0.0340052
-0.02333689 0.01049277 14.98931 2.135094 0.07525115
0.04746523 0.109171 14.76829 2.284847 0.05038516
0.04173994 -0.03133791 14.74628 2.455914 0.08232302
0.1071422 0.122321 14.73476 2.195471 0.1042034
0.07207822 -0.05186096 14.78783 1.883317 0.08136821
0.185473 0.03891932 14.94456 1.787493 0.09639995
0.1456846 0.03372704 15.08619 1.547181 0.08455163
0.09803092 0.002180086 15.18707 1.487276 0.1347067
0.1547064 0.0314544 15.29337 1.254753 0.172695
0.001798559 0.02441195 15.24193 1.340436 0.1481916
0.1443764 -0.03282088 15.42979 1.282984 0.1522595
0.0341654 0.02057688 15.63159 1.712331 0.09440588
-0.007212141 0.03590927 15.70643 1.458882 0.05394504
-0.02845202 -0.06888795 15.43406 1.707908 0.04193287
0.1742208 0.1172009 15.53144 1.940591 0.09370774
0.007465167 0.003628553 15.75145 2.054332 0.007619397
0.0536923 -0.1186877 15.62635 1.545911 0.07691151
0.11083 -0.02017071 15.40244 1.556515 0.09131659
-0.03420393 -0.02710433 15.25364 1.655945 0.1358544
0.1076501 0.05305976 15.41439 1.562517 0.07114814
0.08543007 0.05083942 15.34104 1.647544 0.1417551
0.07043285 0.05159673 15.22334 1.761338 0.1269423
0.01687293 -0.102364 15.18964 2.117663 0.04331922
-0.0998907 -0.1804605 15.1655 1.863822 0.002684646
-0.04322225 -0.02206475 15.07005 1.822474 -0.01244584
0.0188879 -0.06591717 15.22055 1.831659 0.06958478
0.04786327 -0.01115014 15.15493 2.508954 0.02999938
0.06771689 0.1038001 15.08332 2.645847 0.06659886
0.05800004 -0.03315631 15.27653 2.701362 0.01773002
0.1036279 0.005351193 15.2672 2.711602 0.003133729
0.08008147 -0.08089738 15.39113 2.514137 0.0241888
-0.0004613844 -0.05399764 15.44865 2.685331 0.004725151
0.02983436 -0.0783496 15.26846 2.614213 0.02374431
0.09867115 -0.03071929 15.34681 3.232997 0.02626747
0.1963084 0.2223996 15.54061 3.511786 0.03397662
0.06839153 0.01497305 15.559 3.743399 0.004426265
0.07394225 -0.006717566 15.36267 3.856881 0.06644791
0.02064083 -0.1470926 15.19977 3.905233 0.07205215
0.1279153 -0.02881048 15.19173 4.211026 0.01382618
-0.103799 0.1026566 15.23985 4.41424 0.003387563
0.0594402 -0.05713526 15.37362 4.883413 -0.07369484
-0.03167551 -0.1747671 15.56733 5.019512 -0.0707123
-0.02753009 -0.1778475 15.77645 4.944075 -0.0467161
-0.08533183 -0.1330205 16.00203 4.663239 -0.01904784
-0.1394948 -0.1072209 15.97939 4.833377 -0.02158934
0.05169889 0.0111167 15.99428 4.823709 0.01458338
-0.06541795 -0.1646578 15.99681 4.126684 0.02867224
0.08911178 -0.04783854 16.05551 3.918878 0.06853671
0.0987675 0.09054056 16.01078 4.154096 0.0499699
0.1174365 -0.1189338 16.1798 4.230604 0.04225442
0.008426408 -0.06498259 16.28426 4.076875 0.07315376
-0.0888742 0.03226437 16.49059 3.716057 0.06046859
0.1172745 -0.002046065 16.45701 3.316382 0.06936696
0.1579088 -0.04834732 16.64647 3.664549 0.09300443
0.02876805 0.001174953 16.42947 3.336069 0.07304428
0.06773987 -0.008833984 16.52842 3.212149 0.05715654
0.1177337 0.003764398 16.21806 3.228614 0.02358013
0.028315 0.005460257 15.94687 3.384396 0.01203822
0.06882498 0.1254259 16.0295 3.036067 0.01249261
-0.002781169 -0.1104402 16.26963 2.990169 8.320159e-05
0.117195 -0.1752912 16.31381 2.829293 -0.03746784
0.091531 -0.08653477 16.08444 3.293147 0.03614078
-0.03209707 -0.1170034 16.10636 3.394965 0.06008299
-0.04550513 -0.02288063 16.08786 3.235666 0.0394689
-0.08016057 -0.1478157 15.95138 3.592677 0.04970799
-0.01568907 -0.08088955 15.91022 3.439324 -0.0006357356
-0.002772032 -0.04147689 16.05365 3.611806 -0.0109232
-0.009325904 -0.07934346 16.0169 3.691237 -0.03860946
0.03459701 -0.01322022 15.98313 3.827394 -0.0328806
0.06761001 0.04250864 16.14436 3.694519 0.003752529
0.1335672 -0.03691813 15.87269 3.775813 0.004889786
0.03616244 -0.1061904 15.90619 3.474066 -0.04059887
0.06984575 -0.02281513 15.55935 3.692549 -0.06531351
-0.1145514 -0.2627329 15.69053 3.973719 -0.07202356
-0.0474443 -0.1701281 15.89506 4.063557 -0.08752177
0.01072444 -0.04437043 16.21804 4.433489 -0.08964394
-0.05552238 0.007656898 16.04367 4.407268 -0.0998032
0.07871748 -0.04612216 15.93195 4.244293 -0.05983525
0.009925731 -0.1952468 15.89133 4.307347 -0.05354767
-0.006048624 -0.1488975 15.76557 4.421377 -0.06139863
0.02461829 -0.02341459 15.42343 4.366905 -0.06145094
-0.03757673 -0.07322975 15.54621 4.308734 -0.03563749
-0.03278329 -0.06455769 15.39283 4.38242 -0.03853709
0.07717901 -0.05641908 15.5908 4.230127 -0.0177859
0.003268309 -0.006336834 15.79866 4.284002 -0.07463286
0.01925228 -0.09173819 15.94545 4.25309 -0.0829087
-0.01517803 -0.177916 15.88847 4.315705 -0.098483
-0.05997326 -0.0617072 15.92719 4.425619 -0.1109412
0.02946927 -0.03268117 15.9559 4.613521 -0.06072634
0.01424736 -0.08341442 15.90857 4.52607 -0.01884602
-0.04204254 -0.0396709 16.06265 4.721255 -0.0837995
-0.07023343 0.0356771 16.14954 4.476812 -0.04669254
0.08430637 -0.05926098 15.95848 4.363187 -0.02853902
0.03238286 -0.01415225 15.84361 4.268057 -0.06182289
0.02026378 -0.04748161 15.77691 4.374092 -0.02484885
0.1117423 0.01201852 15.84766 4.467131 -0.02188783
0.08310995 0.006569798 15.69574 4.224437 -0.005340554
-0.003194801 -0.03855237 15.57682 3.956297 0.04412629
0.02878254 -0.09254322 15.64169 3.888667 0.06563056
0.1399093 0.1411277 15.9994 3.675802 0.08435978
0.09745761 -0.0611106 16.01599 3.773894 0.1164639
-0.06326982 0.04219295 16.16911 3.485097 0.09617444
0.09527158 -0.06590979 16.08693 3.019954 0.1271922
-0.00590556 -0.09565281 16.0828 2.658404 0.08444559
0.07606679 -0.03240343 15.83657 2.500464 0.07657877
0.01148531 -0.07321156 15.41813 2.429311 0.05009469
0.05838962 0.01160616 15.29518 2.454814 0.04491375
0.1082947 0.07635387 15.42695 2.236671 0.07045579
0.1260626 0.03960139 15.55422 2.198449 0.1130157
0.100883 0.1081958 15.55586 2.187319 0.1755876
0.1343881 0.1134644 15.77297 2.120099 0.1513407
0.07491969 0.0371797 15.49167 2.3577 0.1657018
0.0947823 0.08504221 15.63822 2.390371 0.1129181
0.0369893 -0.05846837 15.70811 2.374696 0.07862773
-0.02815452 -0.06765596 15.64379 2.554703 0.04016634
-0.04725353 -0.1386972 15.60656 2.548695 -0.01351892
-0.01292403 -0.04088103 15.79215 2.705376 -0.04382876
0.03627776 0.02734776 15.74773 3.019428 -0.1034355
0.05767884 0.04238972 15.55659 2.992078 -0.08256607
0.0668173 0.07351797 15.6913 2.883909 -0.0844306
0.04657742 -0.02249661 15.62159 2.77524 -0.02894283
0.03895798 -0.02471765 15.7199 2.965611 -0.01327661
-0.05845353 -0.09849231 15.58394 2.881439 -0.02462752
0.05034675 -0.109769 15.53002 2.640757 -0.002408054
-0.07435068 -0.1663742 15.34384 2.705819 0.01555457
-0.008009364 -0.1512918 15.43643 2.714033 0.02198382
-0.07296809 -0.05455596 15.39537 2.632326 0.07217114
-0.05570448 -0.09546945 15.36196 3.040712 0.01957401
-0.05214096 -0.1932475 15.21765 2.914559 0.02907748
0.01755429 -0.1526647 15.02318 3.287666 0.01154387
-0.03480492 -0.173433 15.01925 3.081177 -0.03975564
-0.04609336 -0.1143999 14.93349 2.958989 0.04827773
-0.08028102 -0.0275051 15.19462 3.025327 0.01346151
-0.137843 -0.1246241 15.15275 2.836152 0.05272208
-0.05396929 -0.2014423 15.17473 2.968487 0.02616622
0.07505021 -0.124721 15.13327 2.897607 -0.05273457
-0.2440698 -0.1482718 15.32658 2.869273 -0.02523436
-0.005047233 -0.07768642 15.05917 2.84721 0.01669082
-0.005052841 -0.09121408 14.9257 2.737284 -0.01068421
-0.02294536 -0.127028 15.14398 3.187249 -0.051439
-0.01471287 -0.0458693 15.10929 3.320461 -0.03788729
-0.1042673 -0.02404028 15.26713 3.189151 0.02207783
0.03943298 -0.08259432 15.16936 3.034734 0.05179065
0.03643277 -0.08176577 15.02412 3.395897 0.04997389
-0.08425286 -0.08735677 15.23249 3.190453 -0.05887106
0.03213078 -0.04689431 15.23993 3.155915 -0.1125279
0.006974137 -0.1380393 15.07651 3.44216 -0.1347013
0.1091504 -0.03035282 15.03928 3.648271 -0.03432905
0.00581312 -0.007139652 14.93713 3.431663 -0.004377801
0.08742439 -0.0761062 15.23545 3.267106 0.05289235
0.06741643 0.03214879 15.39387 3.464312 0.03057065
0.07844148 -0.0007179114 15.34739 3.41089 0.08274964
0.107007 -0.004571431 15.49975 3.431655 0.1001382
0.06743051 0.1282174 15.56941 3.318656 0.01065926
0.1415196 -0.03455473 15.74688 3.292451 -0.01939442
0.05375986 0.06236419 15.80491 3.129741 0.001532329
0.04027128 -0.06439049 15.85834 3.121691 0.02666987
0.1089171 -0.05705345 15.65304 3.415662 0.02584554
0.006102084 -0.1431447 15.44484 3.226255 0.05952547
0.1111083 -0.01893189 15.28072 2.774015 0.04032789
-0.1393823 -0.1867583 15.11383 2.738933 0.0643696
-0.08956738 -0.1550544 14.90895 2.862892 0.121612
0.0001347367 -0.1440002 15.17172 2.759488 0.1103498
-0.03585137 -0.1302633 15.05662 2.524724 0.08146659
0.02327276 -0.06763739 15.07835 2.292571 0.02711779
0.01999173 -0.1030937 15.12371 2.058412 -0.02594546
0.09851445 -0.05549024 15.31294 2.168244 0.03780308
0.04359425 -0.03903135 15.32087 2.177971 -0.009910078
0.05092061 -0.1720093 15.44012 2.247862 0.03483878
0.005385016 -0.1598839 15.19448 2.033791 0.01861926
-0.04250473 -0.04028937 15.20554 2.085451 0.04830049
0.08245478 -0.121135 14.86579 1.91217 0.02387279
-0.006037994 -0.1325283 14.95675 1.855278 0.01645878
-0.08886338 -0.2925509 14.86803 1.968168 0.004125256
0.04973811 -0.01611005 14.67363 1.964736 0.005509917
0.04886434 0.06662039 15.05586 2.040121 0.06892468
0.08447269 0.06046078 14.92077 1.740906 0.05228851
0.127708 0.0247334 15.13226 1.653209 0.04986541
0.03688183 0.02209171 15.47878 1.597312 -0.01853867
0.1000959 -0.02778012 15.59376 1.675315 0.04902845
0.005126272 -0.0339086 15.44131 1.928584 0.04712972
0.02171918 0.04182154 15.54845 1.938066 0.0467814
0.02181571 -0.04125348 15.57943 1.272306 0.04249589
0.09638758 0.008184627 15.87144 1.251901 -0.01837453
0.02613046 -0.07085399 15.8012 0.9609623 -0.0114435
0.07357014 -0.1287763 15.66258 0.9489642 -0.001849468
0.004283342 -0.1182178 15.33633 1.109415 -0.05404048
0.001580202 -0.1426639 15.19565 0.9528047 -0.05525732
0.005182136 -0.0473686 15.07596 1.179448 -0.01238629
0.02557937 -0.0334458 14.97158 1.403319 -0.006721748
0.02478861 -0.04323541 14.69381 1.226219 -0.006923778
-0.08553643 -0.1142102 14.55456 1.197689 -0.04573365
-0.01739027 -0.06969049 14.82853 1.024484 -0.0780275
0.1036204 0.01532809 14.71235 1.104383 -0.03746267
-0.06314067 -0.03008767 14.73503 0.9026767 0.02096901
0.1073752 -0.007858759 14.52415 1.081547 0.01040934
0.05177622 -0.08634666 14.53278 1.129142 0.01697508
0.0779232 0.06892485 14.53488 1.359945 0.04261224
0.07327829 -0.04432443 14.57373 1.305139 0.09209067
0.07920802 0.009721003 14.48333 1.244614 0.1348768
0.1326955 0.1421526 14.35206 1.373902 0.1559272
0.04427311 -0.02636031 14.63597 1.511627 0.1195253
-0.01887136 -0.02562825 14.39969 1.793931 0.09266837
0.01551735 -0.08894733 14.33632 1.781339 0.1206742
0.09747603 -0.1596865 13.99644 1.688032 0.1173335
-2.86976e-05 0.07613265 14.00475 1.370854 0.1134302
0.05515657 0.09532088 14.06871 1.166422 0.09545331
0.1669745 0.02896275 14.01338 1.645939 0.04419214
0.04520389 -0.1941624 14.158 1.937035 -0.01514674
0.07144497 -0.1044415 14.1521 1.951285 0.0595447
0.1165146 0.1423617 14.29716 2.279521 0.06911038
0.05421225 0.01730005 14.60784 2.257377 0.06274263
0.09793337 0.003067315 14.37764 2.075686 0.07522675
-0.06465687 -0.03841966 14.4399 2.469898 0.05245237
0.02914913 0.00301745 14.53799 2.563403 0.043383
0.0374859 -0.1668527 14.49206 2.386357 0.06628503
0.1151139 0.02655516 14.83864 2.486527 0.02116366
-0.03311667 -0.03117503 14.68374 2.718388 0.01470436
0.05973108 -0.03988963 14.82177 2.952117 0.03006089
-0.003240877 -0.03949168 14.63034 2.477991 0.04918211
-0.0004975622 -0.1331898 14.79943 2.463136 0.03405486
0.007942579 -0.05372385 14.72052 2.577142 0.1193254
0.09136 -0.1266186 14.41207 2.137682 0.0700844
0.08379004 -0.03051995 14.29014 2.189388 0.01465399
0.0349889 -0.02053933 14.13902 2.021046 0.1220044
0.1323282 0.0856951 14.2402 2.08928 0.08600218
0.1444277 -0.02528726 14.37466 2.142236 0.06188031
0.1335706 -0.06059653 14.43789 2.475882 0.09917358
0.1387767 -0.1211628 14.4541 2.517778 0.168744
0.05839889 -0.06691711 14.45274 2.301276 0.141046
0.01724447 -0.02478265 14.43144 2.205532 0.07433852
0.1051535 -0.03821081 14.41309 2.46538 0.04752774
0.1042151 -0.0994229 14.48323 2.453503 0.01556513
-0.06646571 -0.07778093 14.74024 2.569805 -0.008995552
0.04207153 -0.07825945 14.57467 2.664576 -0.04669003
-0.11444 -0.1155224 14.54355 2.441376 -0.07177194
-0.1749852 -0.1391746 14.53123 2.668551 -0.05162585
-0.241744 -0.1460124 14.44778 2.827117 -0.04729962
-0.0643502 -0.187673 14.42965 2.771097 -0.02197358
-0.02024426 -0.1401344 14.45662 2.880272 -0.05842994
0.05925746 0.04788086 14.56403 2.970249 -0.008625638
0.04432975 -0.1026235 14.66869 3.081997 -0.008901051
-0.02161067 -0.1452426 14.52757 3.041428 -0.03187224
-0.00585881 -0.07248059 14.54478 3.222481 -0.05968512
0.008413257 -0.05972751 14.5696 3.346926 -0.01107557
-0.03826158 -0.05272527 14.38403 3.51647 0.09124701
0.05013044 0.06340616 14.16598 3.276087 0.103789
0.173716 -0.21364 14.22904 3.122528 0.05163235
0.09116964 -0.1121325 14.05808 2.680786 0.1176437
0.03950627 -0.1047163 13.79326 2.668898 0.04700806
0.05428389 -0.06272949 13.86332 2.48012 0.01794584
0.01970831 -0.002414857 14.01659 2.517046 -0.01690021
-0.01965762 -0.150646 14.03981 2.480392 -0.03214506
0.02450615 -0.1144427 13.92141 2.571804 0.0078929
-0.04155515 -0.1810305 13.5749 2.729187 0.07563595
-0.02166285 -0.1718063 13.56016 2.76972 0.0347817
-0.06928435 -0.08021805 13.31339 2.404255 -0.004906514
0.05057561 -0.1980081 13.4007 2.309963 -0.02915701
-0.04340663 -0.1646811 13.14132 2.075261 0.06420911
-0.04566636 -0.08300877 12.966 2.166223 0.1026813
0.01372584 -0.1453862 13.10586 2.075713 0.04257078
-0.0536484 -0.09380888 13.29047 1.867093 0.01474627
0.01108951 0.03292389 13.19593 1.954913 -0.08902564
-0.1181479 -0.02797008 13.2424 2.346215 -0.1057383
0.01801761 0.002649577 13.485 2.632655 -0.04936535
0.03889611 -0.01022441 13.30358 2.22637 0.008866705
-0.03799661 -0.05702803 13.30203 2.308697 0.03504827
0.03624336 -0.04134828 13.2019 2.24717 0.01739254
0.0284889 -0.022347 13.21818 2.055859 0.07007457
-0.05756032 -0.04456944 13.07463 1.762183 0.03378624
0.04913534 0.01230023 13.18531 2.061363 0.0110722
0.03480371 -0.03248414 13.31336 1.969379 -0.01115656
0.05160867 -0.08077132 13.19687 2.170164 -0.06980419
-0.03498025 -0.07220458 13.17872 2.183047 -0.08978821
-0.0003759812 -0.161434 13.20817 1.906012 -0.06105912
-0.004954415 -0.08553063 12.9133 2.145884 -0.04412841
-0.0307363 -0.07049568 12.97734 2.070081 -0.01110036
0.00862968 0.07111591 13.11412 2.000688 -0.04766964
-0.008154636 -0.1700753 13.14984 1.947974 -0.01414446
-0.07202877 -0.04926999 13.36505 1.983386 -0.05462516
-0.1222682 -0.09042557 13.65202 1.996546 -0.03703968
-0.1162675 -0.1127563 13.91962 1.827875 -0.03448478
-0.1536459 -0.1421084 14.08807 1.543133 -0.0212429
-0.02428599 -0.2019024 14.05821 1.534172 0.002070516
-0.0578015 -0.1866274 14.11512 1.468885 -0.0001817122
